case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.417,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_simple.aig,1,1,1,987,68,67116,13299,5.046695,0,0,1.452,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_and_mux.aig,1,1,1,816,68,55488,13299,4.172344,0,0,1.431,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_extra_opt_share.aig,1,1,1,801,82,65682,13299,4.938868,0,0,1.449,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_late_flatten.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.434,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_synth_preset.aig,1,1,1,823,79,65017,13299,4.888864,0,0,1.723,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_synth_preset_noabc.aig,1,1,1,1675,127,212725,13299,15.995564,0,0,1.443,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d18.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.463,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d19.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.482,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d20.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.933,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_aig_d21.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.463,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_gates.aig,1,1,1,789,67,52863,13299,3.974961,0,0,1.588,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_abc_g_cmos2.aig,1,1,1,934,67,62578,13299,4.705467,0,0,1.435,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_default_recheck.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.432,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_no_internal_abc.aig,1,1,1,2046,125,255750,13299,19.230769,0,0,1.276,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_fast.aig,1,1,1,1852,106,196312,13299,14.761411,0,0,1.513,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d20.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.420,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d21.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.412,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d22.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.414,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_d24.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.421,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.414,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_simple.aig,1,1,1,987,68,67116,13299,5.046695,0,0,1.451,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_and_mux.aig,1,1,1,816,68,55488,13299,4.172344,0,0,1.422,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_extra_opt_share.aig,1,1,1,801,82,65682,13299,4.938868,0,0,1.541,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_late_flatten.aig,1,1,1,792,67,53064,13299,3.990074,0,0,1.519,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_synth_preset.aig,1,1,1,823,79,65017,13299,4.888864,0,0,1.755,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_synth_preset_noabc.aig,1,1,1,1675,127,212725,13299,15.995564,0,0,1.505,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.510,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.960,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.701,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,767,67,51389,13299,3.864125,0,0,1.447,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_gates.aig,1,1,1,789,67,52863,13299,3.974961,0,0,1.459,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_clamped.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_clamped_synth_preset_aig_abc_g_cmos2.aig,1,1,1,934,67,62578,13299,4.705467,0,0,1.442,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_sigalg_norm9_param_default_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_default_recheck.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.397,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_sigalg_norm9_param_default_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_no_internal_abc.aig,1,1,1,1374,90,123660,13299,9.298443,0,0,1.219,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_fast.aig,1,1,1,1227,74,90798,13299,6.827431,0,0,1.390,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_d20.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.393,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_d21.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.398,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_d22.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.401,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_d24.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.397,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig.aig,1,1,1,764,53,40492,13299,3.044740,0,0,1.398,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_simple.aig,1,1,1,999,53,52947,13299,3.981277,0,0,1.435,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_and_mux.aig,1,1,1,814,55,44770,13299,3.366419,0,0,1.414,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_sigalg_norm9_param_default_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_extra_opt_share.aig,1,1,1,777,55,42735,13299,3.213400,0,0,1.445,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_sigalg_norm9_param_default_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_late_flatten.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.429,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_sigalg_norm9_param_default_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_synth_preset.aig,1,1,1,755,53,40015,13299,3.008873,0,0,1.935,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_sigalg_norm9_param_default_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_synth_preset_noabc.aig,1,1,1,1296,80,103680,13299,7.796075,0,0,1.462,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d18.aig,1,1,1,764,53,40492,13299,3.044740,0,0,1.578,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d19.aig,1,1,1,764,53,40492,13299,3.044740,0,0,1.455,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_default_abc_g_aig_d20.aig,1,1,1,764,53,40492,13299,3.044740,0,0,1.458,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
